Date,Time,Temperature,Humidity,Pressure,Compass,Accelerometer_raw_x,Accelerometer_raw_y,Accelerometer_raw_z,Compass_raw_x,Compass_raw_y,Compass_raw_z,Gyroscope_raw_x,Gyroscope_raw_y,Gyroscope_raw_z,Default
2020-04-12 07:17:58.066182,7,1,3,6,3,4,9,3,8,0,8,1,8,9
2020-04-12 07:17:59.154010,4,2,5,2,4,4,9,8,5,1,5,6,9,5
2020-04-12 07:18:00.238195,5,5,0,2,4,8,6,0,9,6,7,6,9,6
2020-04-12 07:18:01.326448,8,8,0,6,6,4,8,8,2,6,3,1,2,0
2020-04-12 07:18:02.411655,3,2,6,2,5,5,9,4,2,6,5,1,2,1
2020-04-12 07:18:04.563086,5,1,5,6,3,0,2,0,0,2,1,2,2,5
2020-04-12 07:18:05.650489,1,6,1,4,3,5,9,1,2,9,3,8,9,8
2020-04-12 07:18:06.734717,1,6,7,0,4,4,5,4,2,8,3,0,8,1
2020-04-12 07:18:07.825080,1,7,6,1,3,0,8,7,2,4,3,1,2,1
2020-04-12 07:18:22.364416,3,0,1,0,3,6,1,4,9,6,3,6,0,3
2020-04-12 07:18:24.512133,7,8,4,9,3,5,1,7,6,2,3,6,6,2
2020-04-12 07:18:25.600079,0,9,1,6,3,0,3,2,5,7,0,7,9,2
2020-04-12 07:18:26.687874,3,6,3,2,4,5,3,3,7,0,5,6,6,8
2020-04-12 07:18:27.780757,0,9,3,1,4,0,3,1,7,7,1,9,7,8
2020-04-12 07:18:28.868650,3,6,9,9,3,6,2,8,7,9,5,0,7,1
2020-04-12 07:18:31.009997,1,6,9,9,5,0,6,9,4,9,4,9,9,3
2020-04-12 07:18:32.094699,3,3,0,0,3,4,3,0,8,8,7,0,9,5
2020-04-12 07:18:33.184944,3,7,6,1,4,1,3,8,7,7,8,1,9,0
2020-04-12 07:18:34.268724,4,9,0,0,7,1,6,0,5,3,6,9,2,5
2020-04-12 07:18:35.357002,8,3,3,8,3,0,3,3,1,1,5,9,9,4
2020-04-12 07:18:37.503245,0,9,0,3,3,5,9,0,6,6,3,9,2,2
2020-04-12 07:18:38.591655,8,6,2,1,3,5,2,4,3,0,4,1,8,3
2020-04-12 07:18:39.681588,3,1,1,7,3,8,3,9,4,5,4,1,2,5
2020-04-12 07:18:40.765846,7,8,6,8,3,4,2,5,1,1,6,9,2,4
2020-04-12 07:18:41.854422,5,6,3,3,4,0,3,6,3,4,5,6,7,4
2020-04-12 07:18:54.732127,3,1,1,8,3,4,3,2,3,8,4,2,9,9
2020-04-12 07:18:55.815949,0,9,1,3,3,4,6,0,3,5,7,9,8,8
2020-04-12 07:18:56.903524,1,0,0,7,4,5,8,8,7,3,3,1,7,7
2020-04-12 07:18:57.992169,1,5,5,8,4,5,9,8,3,8,3,9,2,5
2020-04-12 07:18:59.077162,4,9,1,9,3,5,5,6,8,3,1,9,9,0
2020-04-12 07:19:01.226953,3,5,8,6,3,4,3,7,2,5,6,0,9,2
2020-04-12 07:19:02.311321,8,0,6,0,3,4,3,6,1,7,3,9,2,7
2020-04-12 07:19:03.400678,3,9,0,6,3,0,5,7,7,5,7,1,4,4
2020-04-12 07:19:04.495226,0,7,2,2,8,5,2,5,5,6,3,1,2,1
2020-04-12 07:19:05.583494,8,9,8,3,3,0,6,7,0,2,5,5,2,8
2020-04-12 07:19:07.735500,5,1,8,5,3,5,9,4,0,2,7,5,2,9
2020-04-12 07:19:08.819841,0,4,1,3,3,4,3,6,9,0,3,0,0,4
2020-04-12 07:19:09.915380,8,5,7,0,3,5,3,9,7,6,3,1,2,6
2020-04-12 07:19:11.000478,7,7,2,5,3,5,3,6,4,5,3,2,4,4
2020-04-12 07:19:12.131912,8,2,3,6,4,7,9,9,8,5,1,6,8,2
2020-04-12 07:19:14.286429,4,7,3,5,3,4,8,9,8,0,6,1,2,9
2020-04-12 07:19:28.754170,5,6,5,8,3,4,6,8,2,0,7,0,2,5
2020-04-12 07:19:29.839566,0,3,8,9,3,1,3,3,3,9,5,1,5,3
2020-04-12 07:19:30.923816,3,9,2,4,3,4,9,7,7,6,6,1,0,8
2020-04-12 07:19:32.008189,4,4,4,0,3,8,6,7,7,2,8,8,1,4
2020-04-12 07:19:34.145587,3,1,5,4,3,0,8,9,4,5,3,7,8,4
2020-04-12 07:19:35.231597,4,6,4,5,4,4,3,3,5,2,5,9,9,8
2020-04-12 07:19:36.319818,0,9,8,5,5,1,3,8,1,5,3,2,2,2
2020-04-12 07:19:37.407130,8,4,5,0,4,4,5,4,4,8,6,1,2,6
2020-04-12 07:19:38.491882,3,4,4,2,4,5,9,2,9,3,5,1,4,0
2020-04-12 07:19:40.644593,5,7,1,5,4,7,5,8,3,3,4,1,8,5
2020-04-12 07:19:41.729398,4,9,4,1,4,0,9,8,2,4,2,9,9,2
2020-04-12 07:19:42.823614,5,6,2,2,3,1,5,5,5,6,3,1,2,0
2020-04-12 07:19:43.911393,0,6,3,5,4,4,8,7,9,0,8,7,9,5
2020-04-12 07:19:44.999279,5,9,8,3,4,5,6,5,6,7,5,0,2,9
2020-04-12 07:19:47.136567,4,2,0,3,3,4,5,8,1,3,5,9,2,8
2020-04-12 07:19:48.224883,3,0,8,6,4,5,3,4,3,8,5,9,7,2
2020-04-12 07:20:00.034226,5,9,9,4,8,4,8,3,7,0,3,5,7,6
2020-04-12 07:20:01.118714,4,8,7,1,3,1,9,6,1,0,8,9,2,8
2020-04-12 07:20:02.203500,1,5,2,1,3,0,6,5,2,3,4,0,2,1
2020-04-12 07:20:04.352534,5,5,7,5,4,0,6,9,7,5,3,0,0,1
2020-04-12 07:20:05.440451,5,2,7,5,4,5,3,7,6,0,6,6,2,2
2020-04-12 07:20:06.529470,3,4,0,3,3,5,8,7,5,4,6,9,2,8
2020-04-12 07:20:07.615178,0,9,4,9,3,0,5,5,0,6,4,1,2,4
2020-04-12 07:20:08.702451,8,2,7,5,4,8,6,3,6,7,5,1,9,1
2020-04-12 07:20:10.858342,4,0,7,6,3,0,9,7,5,0,7,5,6,8
2020-04-12 07:20:11.980149,8,7,0,0,3,5,3,4,8,4,3,9,9,4
2020-04-12 07:20:13.068527,4,4,7,6,3,0,5,1,7,5,3,6,0,2
2020-04-12 07:20:14.152752,3,3,3,6,4,5,5,2,4,1,6,8,9,5
2020-04-12 07:20:15.240341,5,4,4,3,4,1,4,8,9,9,7,7,8,0
2020-04-12 07:20:17.379906,8,8,0,4,3,1,3,0,3,7,5,5,2,2
2020-04-12 07:20:18.470673,1,0,3,0,3,5,3,7,2,8,6,1,4,5
2020-04-12 07:20:19.554834,0,3,3,4,3,1,8,9,5,5,0,1,7,7
2020-04-12 07:20:31.358827,4,6,2,9,3,0,3,9,5,3,3,1,2,1
2020-04-12 07:20:32.442934,1,7,3,6,3,5,2,8,4,7,8,6,2,5
2020-04-12 07:20:34.597611,5,3,8,7,3,8,2,0,5,3,7,1,4,5
2020-04-12 07:20:35.685034,0,7,0,4,3,5,5,9,0,2,6,7,7,2
2020-04-12 07:20:36.773937,0,2,0,6,4,0,8,5,9,3,7,5,4,9
2020-04-12 07:20:37.858196,5,5,0,0,4,0,5,3,7,1,3,1,8,5
2020-04-12 07:20:38.943246,3,7,9,3,3,3,8,8,5,2,5,7,3,0
2020-04-12 07:20:41.093063,0,9,4,6,3,5,5,9,5,7,3,1,7,0
2020-04-12 07:20:42.183652,0,4,8,1,8,1,8,2,0,9,8,6,9,4
2020-04-12 07:20:43.267626,8,1,6,3,3,0,9,7,0,4,4,1,7,3
2020-04-12 07:20:44.355831,0,3,3,8,4,5,6,9,2,8,3,9,8,7
2020-04-12 07:20:45.442830,1,3,3,4,3,8,3,1,2,0,5,2,8,7
2020-04-12 07:20:47.593464,4,1,8,3,8,1,8,8,5,9,5,7,2,1
2020-04-12 07:20:48.678688,3,1,1,0,3,0,9,3,3,8,8,9,9,2
2020-04-12 07:20:49.768494,0,6,5,5,4,0,3,4,1,4,7,1,4,6
2020-04-12 07:20:50.854130,8,6,0,4,4,0,3,3,3,4,5,9,8,9
2020-04-12 07:21:03.513090,3,8,5,4,3,0,6,5,4,0,8,7,8,5
2020-04-12 07:21:05.666667,0,8,0,3,5,0,8,5,2,6,4,9,3,8
2020-04-12 07:21:06.756911,8,7,4,4,5,1,3,2,4,4,6,7,4,0
2020-04-12 07:21:07.841045,3,0,3,1,4,4,9,4,9,3,5,7,2,1
2020-04-12 07:21:08.928562,5,1,2,4,3,4,1,2,4,5,4,5,2,0
2020-04-12 07:21:10.015918,7,5,7,8,5,8,1,2,5,5,6,6,8,0
2020-04-12 07:21:12.165063,8,8,9,9,3,5,3,5,7,0,0,1,7,8
2020-04-12 07:21:13.249749,5,1,5,7,4,5,6,5,0,9,3,7,8,5
2020-04-12 07:21:14.338678,5,7,6,6,4,3,6,8,4,5,7,6,9,5
2020-04-12 07:21:15.425844,1,7,8,8,3,4,9,5,9,4,9,0,5,1
2020-04-12 07:21:16.510353,0,9,6,6,1,5,6,7,1,8,7,1,3,4
2020-04-12 07:21:18.661978,3,1,5,3,4,4,2,4,7,2,6,1,8,9
2020-04-12 07:21:19.746193,8,7,8,0,3,4,3,0,1,4,1,1,0,0
2020-04-12 07:21:20.835466,5,4,0,4,5,5,6,5,6,7,5,1,4,3
2020-04-12 07:21:21.923097,4,0,9,5,4,1,6,4,2,1,4,7,2,0
2020-04-12 07:21:23.010645,3,2,1,1,4,5,3,1,5,2,5,6,8,9
2020-04-12 07:21:35.862051,0,9,4,4,3,5,3,5,2,1,1,1,2,5
2020-04-12 07:21:36.945510,3,4,9,6,4,5,6,4,1,6,5,6,9,6
2020-04-12 07:21:38.033529,0,1,5,5,8,5,4,3,0,8,7,7,7,7
2020-04-12 07:21:39.121989,1,5,2,6,3,5,3,4,4,4,5,1,8,4
2020-04-12 07:21:40.206428,0,3,7,2,4,1,9,7,4,6,0,1,9,7
2020-04-12 07:21:42.358296,3,9,7,1,3,0,3,0,0,4,5,6,8,7
2020-04-12 07:21:43.443454,3,1,6,4,4,3,3,8,2,2,7,2,8,4
2020-04-12 07:21:44.533298,3,3,6,3,1,0,9,4,7,1,8,2,8,3
2020-04-12 07:21:45.618117,5,9,4,8,4,5,3,2,3,6,6,1,2,3
2020-04-12 07:21:46.706128,5,5,3,8,3,4,8,4,7,7,5,6,8,1
2020-04-12 07:21:48.852284,0,6,9,9,3,1,8,2,8,5,5,0,2,5
2020-04-12 07:21:49.940274,0,4,7,8,3,5,8,8,1,2,5,6,4,6
2020-04-12 07:21:51.028018,8,4,8,6,5,6,1,0,9,1,1,5,0,8
2020-04-12 07:21:52.115551,1,2,3,5,3,5,9,5,9,9,3,1,9,1
2020-04-12 07:21:53.200035,8,4,2,0,4,4,3,4,0,4,6,8,9,9
2020-04-12 07:21:55.335337,1,6,5,8,3,0,3,2,6,3,3,9,2,2
2020-04-12 07:22:09.599321,3,9,1,6,3,0,3,9,4,3,3,1,9,2
2020-04-12 07:22:10.683748,8,9,7,4,3,4,1,8,4,1,3,1,2,1
2020-04-12 07:22:11.771968,4,0,3,7,3,3,9,1,7,6,6,6,4,7
2020-04-12 07:22:12.867399,3,3,1,1,3,2,6,1,3,6,3,5,2,2
2020-04-12 07:22:15.005668,3,3,1,0,3,0,5,0,4,6,3,9,8,9
2020-04-12 07:22:16.095071,3,9,8,9,5,0,8,9,1,2,7,9,8,3
2020-04-12 07:22:17.189528,0,3,0,6,3,8,3,9,1,4,0,5,5,1
2020-04-12 07:22:18.278595,1,6,5,2,5,0,8,9,2,4,4,9,8,0
2020-04-12 07:22:19.364460,4,9,2,6,4,0,8,0,3,9,5,6,7,0
2020-04-12 07:22:21.507042,0,3,0,3,3,1,6,5,7,3,4,5,0,6
2020-04-12 07:22:22.593815,5,9,4,8,4,4,3,0,8,6,4,5,4,7
2020-04-12 07:22:23.678344,4,7,1,4,3,5,8,9,3,0,4,0,8,4
2020-04-12 07:22:24.765924,5,5,4,0,3,4,9,0,9,9,3,6,4,4
2020-04-12 07:22:25.855213,8,0,3,6,3,1,6,5,5,8,4,1,2,4
2020-04-12 07:22:28.007559,3,7,4,5,5,0,8,4,0,1,3,9,2,7
2020-04-12 07:22:29.095223,4,8,3,6,3,5,6,1,3,5,5,2,9,8
2020-04-12 07:22:40.910241,0,4,6,8,3,0,8,1,6,8,4,6,8,5
2020-04-12 07:22:41.998061,3,7,0,5,8,8,9,1,2,8,1,6,9,0
2020-04-12 07:22:43.083240,4,3,6,4,3,4,3,3,1,7,5,6,7,9
2020-04-12 07:22:45.233293,5,1,8,2,4,5,6,9,9,4,3,6,2,9
2020-04-12 07:22:46.323182,8,1,7,7,3,1,2,4,1,5,6,7,4,0
2020-04-12 07:22:47.408104,0,2,6,7,4,0,8,1,3,1,3,9,0,8
2020-04-12 07:22:48.495656,3,1,0,0,3,0,8,9,2,8,5,1,7,8
2020-04-12 07:22:49.580520,3,6,9,6,3,4,6,8,9,2,5,0,8,0
2020-04-12 07:22:51.737696,8,3,3,6,3,0,9,6,4,2,5,6,4,4
2020-04-12 07:22:52.824996,4,1,3,4,3,4,6,1,2,7,7,9,8,5
2020-04-12 07:22:53.913212,8,6,1,1,3,1,9,5,5,0,6,7,8,1
2020-04-12 07:22:55.001386,0,3,7,2,8,4,6,1,7,8,3,2,7,3
2020-04-12 07:22:56.086390,3,9,8,2,4,1,5,0,0,3,2,8,2,3
2020-04-12 07:22:58.242880,7,8,2,3,3,4,9,6,0,4,1,9,2,4
2020-04-12 07:22:59.330636,7,1,3,0,3,3,2,3,1,0,5,1,9,1
2020-04-12 07:23:00.415808,1,8,5,0,3,1,8,5,5,1,1,6,9,2
2020-04-12 07:23:13.205215,3,7,1,8,3,5,9,4,2,8,6,6,2,6
2020-04-12 07:23:14.289228,5,0,1,0,3,4,8,5,9,7,7,7,9,2
2020-04-12 07:23:16.429189,7,2,6,5,3,5,8,3,6,7,4,6,7,7
2020-04-12 07:23:17.525429,5,9,4,2,4,8,5,4,8,5,8,7,2,9
2020-04-12 07:23:18.613787,4,2,0,8,3,5,9,1,9,2,3,6,2,4
2020-04-12 07:23:19.698075,3,7,7,1,3,5,8,6,3,6,7,1,3,0
2020-04-12 07:23:20.785724,5,9,1,5,9,8,9,3,6,8,7,7,8,5
2020-04-12 07:23:22.933144,0,6,7,6,3,0,8,7,7,3,6,1,4,5
2020-04-12 07:23:24.025716,0,6,4,0,3,5,6,2,3,1,6,9,4,5
2020-04-12 07:23:25.109804,8,6,8,0,8,4,5,7,5,1,3,1,0,5
2020-04-12 07:23:26.197249,0,3,3,9,4,3,9,1,4,4,4,7,9,4
2020-04-12 07:23:27.282128,8,4,8,0,4,4,3,9,5,2,5,9,8,8
2020-04-12 07:23:29.434012,8,7,8,0,4,2,6,2,8,0,5,1,2,4
2020-04-12 07:23:30.518440,1,6,9,4,3,0,5,5,3,4,6,1,8,0
2020-04-12 07:23:31.606404,0,4,0,0,3,5,3,0,1,4,1,7,8,9
2020-04-12 07:23:32.691677,7,3,6,4,3,5,2,0,5,1,4,1,4,7
2020-04-12 07:23:44.532636,3,7,0,5,3,1,8,4,7,6,6,5,3,9
2020-04-12 07:23:46.682721,4,8,4,0,3,5,6,5,0,4,6,5,1,3
2020-04-12 07:23:47.765848,3,4,7,9,4,4,6,5,6,5,4,9,9,8
2020-04-12 07:23:48.853877,8,3,1,8,3,8,8,5,9,3,3,9,4,1
2020-04-12 07:23:49.941485,0,0,0,7,3,4,3,1,3,0,4,8,2,6
2020-04-12 07:23:51.028775,0,8,7,3,3,1,9,1,9,2,6,9,2,1
2020-04-12 07:23:53.169669,7,6,5,6,3,0,2,5,1,1,7,9,8,9
2020-04-12 07:23:54.255506,5,9,0,5,3,0,6,0,9,8,3,1,7,8
2020-04-12 07:23:55.344483,0,8,7,0,3,0,5,9,7,1,1,9,9,2
2020-04-12 07:23:56.432305,3,5,8,6,3,4,2,7,8,8,6,6,0,1
2020-04-12 07:23:57.520446,0,0,1,8,3,4,5,1,4,2,3,0,2,1
2020-04-12 07:23:59.672258,1,6,8,0,3,5,8,3,7,5,5,1,8,3
2020-04-12 07:24:00.760571,5,9,0,7,3,4,6,4,7,8,5,9,4,3
2020-04-12 07:24:01.889839,0,8,7,8,4,1,8,7,9,7,5,1,7,8
2020-04-12 07:24:02.977620,1,5,5,4,4,5,8,2,1,1,3,9,8,0
2020-04-12 07:24:04.061875,4,1,0,8,4,5,3,8,7,0,4,7,2,0
2020-04-12 07:24:17.006854,5,9,6,7,4,1,8,7,9,0,5,6,2,3
2020-04-12 07:24:18.095683,5,9,0,3,3,0,4,3,8,8,4,1,0,5
2020-04-12 07:24:19.181058,3,3,1,2,3,0,3,8,0,4,1,9,8,5
2020-04-12 07:24:20.268853,3,2,0,7,3,1,3,5,9,5,5,9,2,2
2020-04-12 07:24:21.353847,0,2,0,2,3,5,6,2,6,9,3,6,4,3
2020-04-12 07:24:23.504037,8,8,9,8,4,1,6,1,5,0,5,0,9,8
2020-04-12 07:24:24.592937,3,9,7,2,3,5,6,7,8,7,5,9,9,0
2020-04-12 07:24:25.677443,0,6,7,8,3,4,5,6,2,5,6,1,2,3
2020-04-12 07:24:26.765011,8,9,3,9,4,1,3,2,0,3,8,1,0,0
2020-04-12 07:24:27.852678,8,1,8,7,3,0,8,7,0,9,3,5,2,4
2020-04-12 07:24:30.000348,0,7,5,7,3,1,5,8,2,6,4,5,9,3
2020-04-12 07:24:31.088121,8,7,2,4,3,5,9,4,5,6,5,6,8,5
2020-04-12 07:24:32.175801,5,7,6,9,3,4,9,9,0,6,3,9,6,3
2020-04-12 07:24:33.260139,0,6,7,3,3,5,8,4,3,0,7,1,8,6
2020-04-12 07:24:34.348843,4,4,2,4,4,1,6,5,6,5,5,9,8,8
2020-04-12 07:24:36.494379,1,1,1,2,3,5,6,4,5,5,5,6,2,2
2020-04-12 07:24:48.294125,6,2,1,1,3,0,9,0,2,8,5,7,7,2
2020-04-12 07:24:49.382346,5,8,8,9,5,4,3,5,1,1,0,9,7,1
2020-04-12 07:24:50.470429,4,1,5,5,7,0,6,3,0,9,6,6,4,1
2020-04-12 07:24:51.554414,4,7,1,0,3,4,8,0,4,7,5,6,0,9
2020-04-12 07:24:53.705359,8,2,0,9,3,1,8,6,3,6,7,6,9,0
2020-04-12 07:24:54.790969,0,6,2,5,4,4,8,0,7,9,3,1,8,6
2020-04-12 07:24:55.879938,4,8,2,1,4,0,2,1,8,3,7,0,0,6
2020-04-12 07:24:56.964277,5,0,3,6,3,5,8,4,3,3,7,1,7,8
2020-04-12 07:24:58.051783,5,3,3,4,3,3,9,3,6,1,6,1,1,0
2020-04-12 07:25:00.202774,5,1,0,4,3,5,8,0,6,3,5,9,2,8
2020-04-12 07:25:01.290992,0,2,9,8,3,5,3,3,1,9,7,5,2,3
2020-04-12 07:25:02.375929,3,6,5,1,3,1,4,7,0,8,6,9,2,5
2020-04-12 07:25:03.460996,5,3,0,0,3,5,9,0,8,6,7,0,2,1
2020-04-12 07:25:04.551209,0,8,8,7,3,5,5,5,9,2,7,5,8,5
2020-04-12 07:25:06.705781,3,2,2,2,4,1,3,7,2,4,4,6,7,8
2020-04-12 07:25:07.793912,8,4,5,9,3,5,9,9,5,2,6,1,8,9
2020-04-12 07:25:22.341304,1,9,3,7,4,8,6,0,8,9,5,8,7,3
2020-04-12 07:25:23.428653,4,6,7,2,4,4,3,2,6,9,5,9,0,3
2020-04-12 07:25:24.516944,4,4,3,2,3,7,5,7,2,4,1,0,9,6
2020-04-12 07:25:26.666213,3,6,2,9,5,7,6,6,6,0,6,0,7,9
2020-04-12 07:25:27.759378,3,8,6,0,3,4,2,7,4,4,3,6,9,5
2020-04-12 07:25:28.848448,5,8,9,6,4,0,1,1,1,8,1,7,7,0
2020-04-12 07:25:29.933104,3,3,6,4,4,5,2,7,5,1,6,9,0,2
2020-04-12 07:25:31.020508,5,8,9,3,3,4,2,2,2,2,0,9,4,3
2020-04-12 07:25:33.155655,0,6,5,1,3,0,3,0,0,5,0,1,3,0
2020-04-12 07:25:34.241355,1,1,1,5,3,0,8,9,5,8,6,1,4,2
2020-04-12 07:25:35.325859,0,6,0,5,3,5,3,3,1,0,0,9,2,8
2020-04-12 07:25:36.414552,3,4,9,2,4,0,6,6,8,4,7,9,8,6
2020-04-12 07:25:37.502739,0,7,1,1,3,3,6,5,9,9,5,5,9,9
2020-04-12 07:25:39.657586,4,4,9,3,3,4,9,2,1,0,5,0,8,4
2020-04-12 07:25:40.745771,8,6,9,2,4,5,6,0,1,2,4,8,2,6
2020-04-12 07:25:41.834112,3,0,2,8,8,4,5,8,1,8,8,9,2,6
2020-04-12 07:25:53.639468,4,0,1,1,3,5,8,5,2,5,5,1,9,0
2020-04-12 07:25:54.727207,3,5,6,9,3,1,5,2,4,1,6,1,2,2
2020-04-12 07:25:56.866020,8,1,4,0,3,8,9,9,3,0,6,9,9,7
2020-04-12 07:25:57.954581,8,3,7,2,4,3,2,4,7,9,5,5,8,5
2020-04-12 07:25:59.047326,0,2,5,7,3,0,6,1,3,8,6,6,3,4
2020-04-12 07:26:00.135601,0,9,3,6,4,1,5,9,7,1,1,1,2,4
2020-04-12 07:26:01.224218,4,6,8,5,3,0,8,4,0,6,4,9,2,8
2020-04-12 07:26:03.375491,8,0,0,5,5,5,6,7,7,9,5,9,7,1
2020-04-12 07:26:04.460175,5,2,6,8,3,5,1,2,9,4,7,6,9,5
2020-04-12 07:26:05.544469,5,9,6,0,4,4,8,3,0,8,5,6,9,9
2020-04-12 07:26:06.637067,8,3,3,6,3,4,5,8,9,3,1,0,4,0
2020-04-12 07:26:07.722225,5,3,1,1,3,4,3,3,3,5,0,2,8,6
2020-04-12 07:26:09.877384,8,7,3,2,3,4,4,0,2,7,5,9,2,3
2020-04-12 07:26:10.961397,0,3,3,3,3,1,9,8,0,1,0,9,2,0
2020-04-12 07:26:12.068311,8,4,2,6,3,5,4,0,9,3,4,9,8,2
2020-04-12 07:26:13.153026,0,9,1,4,3,2,2,7,2,8,4,9,2,2
2020-04-12 07:26:27.602578,5,0,7,7,3,4,9,0,5,3,8,1,8,0
2020-04-12 07:26:29.753045,3,5,8,9,9,5,3,5,5,2,6,3,2,4
2020-04-12 07:26:30.837877,4,6,0,0,3,4,9,3,1,9,3,9,8,5
2020-04-12 07:26:31.925608,3,2,4,6,4,4,6,8,0,9,6,9,0,3
2020-04-12 07:26:33.021871,5,2,4,3,3,5,1,7,9,3,2,1,9,5
2020-04-12 07:26:34.106004,3,1,1,0,3,3,6,6,7,8,3,1,0,4
2020-04-12 07:26:36.256382,1,8,6,8,3,7,8,6,0,8,8,1,4,2
2020-04-12 07:26:37.344900,0,6,3,4,4,0,6,8,7,9,1,6,8,6
2020-04-12 07:26:38.439955,0,7,2,7,3,5,5,2,2,2,8,6,8,4
2020-04-12 07:26:39.526115,3,8,5,4,3,4,8,4,3,3,5,8,8,5
2020-04-12 07:26:40.611130,8,1,5,4,3,2,6,1,2,4,1,9,9,3
2020-04-12 07:26:42.764166,5,0,3,5,4,5,8,9,4,1,6,3,9,1
2020-04-12 07:26:43.857328,8,2,6,6,3,4,3,0,7,9,5,7,8,4
2020-04-12 07:26:44.942349,5,3,4,5,4,0,2,9,4,8,7,1,8,5
2020-04-12 07:26:46.030239,8,3,4,9,3,9,4,2,2,5,1,5,8,1
2020-04-12 07:26:47.118320,0,1,0,5,3,5,3,0,1,4,0,8,9,1
2020-04-12 07:27:02.668303,5,1,9,7,3,4,3,8,0,3,2,9,9,6
2020-04-12 07:27:03.755694,5,9,5,4,3,1,6,3,0,9,2,1,7,2
2020-04-12 07:27:04.844741,3,0,4,4,3,8,9,1,0,4,7,1,0,6
2020-04-12 07:27:05.940988,3,6,4,8,3,4,3,9,9,2,5,9,2,9
2020-04-12 07:27:07.024994,4,7,6,8,3,5,3,5,6,3,1,1,9,4
2020-04-12 07:27:09.176272,0,4,1,9,3,4,3,2,7,0,6,6,8,7
2020-04-12 07:27:10.261348,3,7,0,6,4,1,3,0,0,5,6,9,0,9
2020-04-12 07:27:11.349795,1,3,7,8,3,5,8,7,7,5,4,1,8,7
2020-04-12 07:27:12.434705,7,5,0,0,4,4,6,6,0,2,8,1,3,2
2020-04-12 07:27:13.523760,3,0,2,2,4,1,3,7,8,7,4,6,1,8
2020-04-12 07:27:15.672058,5,2,5,8,3,0,5,6,6,1,3,9,2,4
2020-04-12 07:27:16.765332,5,6,7,0,3,0,8,8,0,2,6,9,8,4
2020-04-12 07:27:17.854043,0,9,2,3,3,5,3,7,8,8,4,9,7,9
2020-04-12 07:27:18.940941,3,2,9,1,4,4,9,3,8,1,8,9,2,3
2020-04-12 07:27:20.028387,1,7,4,6,4,1,9,7,1,5,6,9,8,3
2020-04-12 07:27:22.169146,0,4,0,3,4,3,6,8,3,4,8,1,2,9
2020-04-12 07:27:33.951556,1,9,2,3,4,4,1,8,5,4,3,9,8,9
2020-04-12 07:27:35.036642,7,1,1,5,5,5,8,4,7,6,5,9,4,1
2020-04-12 07:27:36.141656,5,3,8,2,3,4,8,6,0,4,2,1,9,0
2020-04-12 07:27:37.226528,0,4,9,4,3,1,3,2,1,1,7,0,9,0
2020-04-12 07:27:39.377223,0,6,4,6,3,4,2,0,6,1,0,1,3,3
2020-04-12 07:27:40.462733,3,4,6,0,3,1,3,2,3,3,5,9,8,0
2020-04-12 07:27:41.551581,0,4,8,0,3,0,8,4,4,1,4,5,2,2
2020-04-12 07:27:42.635776,7,5,1,9,3,0,9,8,1,8,8,6,2,8
2020-04-12 07:27:43.723352,1,7,1,6,3,5,5,9,1,4,7,7,9,7
2020-04-12 07:27:45.873399,3,2,4,2,4,4,9,4,0,1,7,5,8,9
2020-04-12 07:27:46.961336,1,2,3,7,3,5,3,7,3,7,8,9,7,8
2020-04-12 07:27:48.046068,5,2,6,1,4,3,6,5,1,5,5,1,8,9
2020-04-12 07:27:49.134402,5,7,2,2,4,5,9,1,8,9,7,5,9,6
2020-04-12 07:27:50.222824,0,1,1,7,3,8,9,5,8,1,3,1,9,2
2020-04-12 07:27:52.376139,1,3,0,9,3,8,9,3,7,4,5,0,3,2
2020-04-12 07:27:53.464567,3,1,1,7,4,4,9,1,4,1,7,9,0,9
2020-04-12 07:28:06.147383,5,8,3,3,3,5,3,6,9,6,6,9,8,4
2020-04-12 07:28:07.234657,4,7,6,5,4,1,2,0,4,1,5,1,7,4
2020-04-12 07:28:08.322753,3,6,2,7,4,1,6,0,4,2,3,1,9,1
2020-04-12 07:28:10.472889,3,2,1,3,3,0,3,7,5,5,1,6,0,7
2020-04-12 07:28:11.601529,4,2,3,6,3,0,8,4,4,0,4,1,9,1
2020-04-12 07:28:12.686749,7,9,6,1,4,3,3,6,8,3,5,9,9,6
2020-04-12 07:28:13.775792,8,9,5,9,4,0,9,8,6,3,6,7,7,0
2020-04-12 07:28:14.867286,5,5,6,1,3,0,3,8,8,2,6,9,8,2
2020-04-12 07:28:17.020378,5,0,5,0,4,1,6,4,6,2,7,6,0,8
2020-04-12 07:28:18.105187,1,3,3,8,3,3,9,4,6,8,4,6,2,0
2020-04-12 07:28:19.193245,3,6,6,4,4,5,3,7,8,4,7,6,0,8
2020-04-12 07:28:20.280005,4,6,7,0,4,5,2,2,8,3,1,9,7,3
2020-04-12 07:28:21.367624,3,9,5,7,3,4,9,5,4,1,8,2,8,6
2020-04-12 07:28:25.905744,3,1,0,7,3,0,5,2,2,8,3,0,7,4
2020-04-12 07:28:26.994674,8,5,3,9,4,3,8,2,5,8,3,9,9,3
2020-04-12 07:28:28.083900,3,8,0,4,8,4,2,0,1,1,7,1,8,5
2020-04-12 07:28:40.750508,8,1,8,7,3,3,9,9,8,2,7,7,0,5
2020-04-12 07:28:41.835199,5,1,0,1,4,0,6,0,6,1,5,1,2,6
